trial,presentation_startTime,presentation_duration,prefeedback_startTime,prefeedback_duration,feedback_startTime,feedback_duration,fixation_startTime,fixation_duration,presentation_object1_positionX,presentation_object1_contrastValue,presentation_object2_positionX,presentation_object2_contrastValue,feedback_object1_color,trialValue,presentation_responseTime,presentation_response,presentation_touchPositionX,presentation_touchPositionY,respondedInTime,correct
443,803.0342,-54606.0270,-53802.9928,54606.7773,803.7845,0.3001,804.0846,0.3668,-275,0.0167,275,0.0177,0;0.5;0,1,803.6851,1.0,1042.0,-563.0,1,1
444,804.4514,-54607.4442,-53802.9928,54607.9111,804.9183,0.3001,805.2184,0.3668,-275,0,275,0.001,0;0.5;0,1,804.8188,1.0,1014.0,-624.0,1,1
445,805.5852,-54608.5780,-53802.9928,54609.3283,806.3355,0.3001,806.6357,0.3668,-275,0.0167,275,0.0196,0;0.5;0,1,806.2360,1.0,1048.0,-581.0,1,1
446,807.0025,-54609.9953,-53802.9928,54610.6288,807.6361,0.3001,807.9362,0.3668,275,0,-275,0.0235,0;0.5;0,0,807.5366,0.0,-1061.0,-643.0,1,1
447,808.3030,-54611.2958,-53802.9928,54612.1795,809.1867,0.3001,809.4868,0.3668,275,0.0088,-275,0.0323,0;0.5;0,0,808.9790,0.0,-1127.0,-636.0,1,1
448,809.8536,-54612.8464,-53802.9928,54613.7301,810.7373,0.3001,811.0374,0.3668,275,0.0167,-275,0.0177,0;0.5;0,0,810.6129,0.0,-1139.0,-633.0,1,1
449,811.4043,-54614.3970,-53802.9928,54615.1640,812.1712,0.3001,812.4713,0.3668,-275,0.45,275,0.5171,0;0.5;0,1,812.0802,1.0,1078.0,-539.0,1,1
450,812.8382,-54615.8310,-53802.9928,54616.5479,813.5551,0.3001,813.8552,0.3668,275,0.0088,-275,0.0117,0;0.5;0,0,813.4557,0.0,-1104.0,-596.0,1,1
451,814.2221,-54617.2148,-53802.9928,54617.8985,814.9057,0.3001,815.2058,0.3668,275,0.45,-275,0.4582,1;0;0,0,814.8145,1.0,1064.0,-532.0,1,0
452,815.5726,-54618.5654,-53802.9928,54621.1831,818.1903,0.3001,818.4905,0.3668,275,0,-275,0.001,1;0;0,0,818.0909,1.0,1044.0,-596.0,1,0
453,818.8573,-54621.8501,-53802.9928,54622.5170,819.5242,0.3001,819.8243,0.3668,275,0,-275,0.0082,1;0;0,0,819.4333,1.0,1071.0,-560.0,1,0
454,820.1911,-54623.1839,-53802.9928,54623.7175,820.7247,0.3001,821.0248,0.3668,-275,0.2,275,1,0;0.5;0,1,820.6337,1.0,1095.0,-521.0,1,1
455,821.3916,-54624.3844,-53802.9928,54625.0180,822.0252,0.3001,822.3253,0.3668,275,0.0088,-275,0.017,1;0;0,0,821.9258,1.0,1097.0,-518.0,1,0
456,822.6921,-54625.6849,-53802.9928,54628.1026,825.1098,0.3001,825.4099,0.3668,-275,0,275,0.0671,0;0.5;0,1,825.0188,1.0,1023.0,-593.0,1,1
457,825.7767,-54628.7695,-53802.9928,54629.6365,826.6437,0.3001,826.9439,0.3668,275,0.0088,-275,0.017,1;0;0,0,826.5444,1.0,1015.0,-615.0,1,0
458,827.3107,-54630.3035,-53802.9928,54631.4706,828.4778,0.3001,828.7779,0.3668,275,0.0167,-275,0.0196,1;0;0,0,828.3784,1.0,1007.0,-634.0,1,0
459,829.1448,-54632.1375,-53802.9928,54632.4377,829.4449,0.3001,829.7450,0.0000,-275,0.0088,275,0.0117,0;0.5;0,1,829.3454,1.0,997.0,-646.0,1,1
460,829.7450,-54632.7378,-53802.9928,54633.1546,830.1618,0.3001,830.4620,0.3668,275,0.2,-275,0.2235,1;0;0,0,830.0707,1.0,1023.0,-609.0,1,0
461,830.8288,-54633.8216,-53802.9928,54634.0216,831.0289,0.3001,831.3290,0.3668,275,0.2,-275,1,1;0;0,0,830.9295,1.0,1073.0,-556.0,1,0
462,831.6958,-54634.6886,-53802.9928,54635.9057,832.9129,0.3001,833.2131,0.3668,275,0.0167,-275,0.0196,1;0;0,0,832.8220,1.0,1066.0,-566.0,1,0
463,833.5799,-54636.5727,-53802.9928,54637.2063,834.2135,0.3001,834.5136,0.3668,-275,0.0088,275,0.0323,0;0.5;0,1,834.1223,1.0,1030.0,-600.0,1,1
464,834.8804,-54637.8732,-53802.9928,54638.7569,835.7641,0.3001,836.0642,0.3668,-275,0.0167,275,0.0196,0;0.5;0,1,835.6648,1.0,1079.0,-535.0,1,1
465,836.4310,-54639.4238,-53802.9928,54640.1741,837.1813,0.3001,837.4815,0.3668,-275,0.2,275,0.2235,0;0.5;0,1,837.0819,1.0,1047.0,-566.0,1,1
466,837.8483,-54640.8411,-53802.9928,54641.5413,838.5486,0.3001,838.8487,0.3668,275,0.05,-275,0.2421,0;0.5;0,0,838.4575,0.0,-1121.0,-612.0,1,1
467,839.2155,-54642.2083,-53802.9928,54643.0253,840.0325,0.3001,840.3326,0.3668,275,0.0167,-275,0.2088,0;0.5;0,0,839.9415,0.0,-1109.0,-628.0,1,1
468,840.6994,-54643.6922,-53802.9928,54645.0094,842.0166,0.3001,842.3168,0.3668,275,0,-275,0.001,1;0;0,0,841.9172,1.0,1015.0,-618.0,1,0
469,842.6836,-54645.6764,-53802.9928,54646.1932,843.2004,0.3001,843.5006,0.3668,-275,0.0088,275,0.2009,0;0.5;0,1,843.1094,1.0,1062.0,-565.0,1,1
470,843.8674,-54646.8602,-53802.9928,54647.6438,844.6510,0.3001,844.9512,0.3668,275,0.45,-275,0.6421,0;0.5;0,0,844.5516,0.0,-1109.0,-622.0,1,1
471,845.3180,-54648.3108,-53802.9928,54648.8776,845.8849,0.3001,846.1850,0.3668,-275,0.2,275,0.2671,0;0.5;0,1,845.7938,1.0,1021.0,-628.0,1,1
472,846.5518,-54649.5446,-53802.9928,54651.9789,848.9861,0.3001,849.2862,0.3668,-275,0,275,0.1921,0;0.5;0,1,848.8950,1.0,1022.0,-603.0,1,1
473,849.6531,-54652.6458,-53802.9928,54653.4128,850.4200,0.3001,850.7201,0.3668,-275,0.0088,275,0.2009,0;0.5;0,1,850.3206,1.0,1047.0,-591.0,1,1
474,851.0870,-54654.0798,-53802.9928,54654.7300,851.7372,0.3001,852.0373,0.3668,275,0,-275,0.0671,0;0.5;0,0,851.6379,0.0,-1099.0,-653.0,1,1
475,852.4042,-54655.3970,-53802.9928,54656.6975,853.7047,0.3001,854.0048,0.3668,275,0.0167,-275,0.0249,1;0;0,0,853.6054,1.0,1060.0,-564.0,1,0
476,854.3716,-54657.3644,-53802.9928,54657.7979,854.8051,0.3001,855.1053,0.3668,-275,0.2,275,1,0;0.5;0,1,854.7141,1.0,1036.0,-594.0,1,1
477,855.4721,-54658.4649,-53802.9928,54659.3652,856.3724,0.3001,856.6726,0.3668,-275,0.0167,275,0.2088,0;0.5;0,1,856.2815,1.0,1044.0,-590.0,1,1
478,857.0394,-54660.0322,-53802.9928,54662.8833,859.8905,0.3001,860.1906,0.3668,-275,0.0088,275,0.2009,0;0.5;0,1,859.7995,1.0,1048.0,-599.0,1,1
479,860.5575,-54663.5502,-53802.9928,54664.5173,861.5245,0.3001,861.8246,0.3668,275,0.2,-275,0.3921,1;0;0,0,861.4337,1.0,1004.0,-642.0,1,0
480,862.1915,-54665.1842,-53802.9928,54666.0012,863.0085,0.3001,863.3086,0.3668,-275,0.0167,275,0.2088,0;0.5;0,1,862.9174,1.0,1038.0,-594.0,1,1
481,863.6754,-54666.6682,-53802.9928,54667.3518,864.3590,0.3001,864.6591,0.3668,-275,0.0088,275,0.0759,0;0.5;0,1,864.2596,1.0,1076.0,-531.0,1,1
482,865.0259,-54668.0187,-53802.9928,54669.5193,866.5265,0.3001,866.8267,0.3710,-275,0.2,275,0.2235,0;0.5;0,1,866.4355,1.0,1036.0,-570.0,1,1
483,867.1976,-54670.1904,-53802.9928,54670.8699,867.8771,0.3001,868.1772,0.3668,275,0,-275,0.0082,0;0.5;0,0,867.7777,0.0,-1112.0,-583.0,1,1
484,868.5440,-54671.5368,-53802.9928,54672.5372,869.5444,0.3001,869.8445,0.3668,275,0.2,-275,0.75,0;0.5;0,0,869.3201,0.0,-1129.0,-561.0,1,1
485,870.2114,-54673.2042,-53802.9928,54673.6210,870.6282,0.3001,870.9283,0.3668,-275,0,275,0.1921,0;0.5;0,1,870.5371,1.0,1060.0,-542.0,1,1
486,871.2951,-54674.2879,-53802.9928,54674.8548,871.8620,0.3001,872.1622,0.3668,-275,0.0088,275,0.2009,0;0.5;0,1,871.7626,1.0,1052.0,-565.0,1,1
487,872.5290,-54675.5218,-53802.9928,54676.1387,873.1459,0.3001,873.4460,0.3668,275,0,-275,0.0235,0;0.5;0,0,873.0549,0.0,-1121.0,-618.0,1,1
488,873.8128,-54676.8056,-53802.9928,54678.0728,875.0800,0.3001,875.3801,0.3668,275,0,-275,0.0029,1;0;0,0,874.9890,1.0,1036.0,-580.0,1,0
489,875.7469,-54678.7397,-53802.9928,54682.9748,879.9820,0.3001,880.2821,0.3668,275,0.0088,-275,0.0098,1;0;0,0,879.8910,1.0,1052.0,-588.0,1,0
490,880.6489,-54683.6417,-53802.9928,54684.3587,881.3659,0.3001,881.6660,0.3668,275,0.45,-275,1,0;0.5;0,0,881.2748,0.0,-1089.0,-647.0,1,1
491,882.0328,-54685.0256,-53802.9928,54685.9093,882.9165,0.3001,883.2166,0.3668,275,0.0167,-275,0.0402,0;0.5;0,0,882.7004,0.0,-1173.0,-559.0,1,1
492,883.5834,-54686.5762,-53802.9928,54691.0614,888.0686,0.3001,888.3687,0.3668,275,0.05,-275,0.0735,0;0.5;0,0,887.9691,0.0,-985.0,-639.0,1,1
493,888.7355,-54691.7283,-53802.9928,54693.2623,890.2695,0.3001,890.5696,0.3668,-275,0.0167,275,0.0838,0;0.5;0,1,890.1785,1.0,1017.0,-584.0,1,1
494,890.9364,-54693.9292,-53802.9928,54695.3798,892.3870,0.3001,892.6871,0.3668,275,0.0088,-275,0.0323,0;0.5;0,0,892.2875,0.0,-1018.0,-599.0,1,1
495,893.0539,-54696.0467,-53802.9928,54698.2476,895.2548,0.3001,895.5549,0.3668,-275,0,275,0.0235,0;0.5;0,1,895.1639,1.0,1004.0,-632.0,1,1
496,895.9218,-54698.9145,-53802.9928,54699.8149,896.8221,0.3001,897.1222,0.3668,275,0.45,-275,1,0;0.5;0,0,896.7227,0.0,-1028.0,-568.0,1,1
497,897.4891,-54700.4818,-53802.9928,54701.4156,898.4228,0.3001,898.7229,0.3668,275,0,-275,0.1921,0;0.5;0,0,898.3317,0.0,-996.0,-599.0,1,1
498,899.0897,-54702.0825,-53802.9928,54702.9995,900.0067,0.3001,900.3069,0.3668,275,0,-275,0.0235,0;0.5;0,0,899.9074,0.0,-986.0,-579.0,1,1
499,900.6737,-54703.6665,-53802.9928,54704.2667,901.2739,0.3001,901.5740,0.3668,-275,0.2,275,0.75,0;0.5;0,1,901.1827,1.0,1037.0,-604.0,1,1
500,901.9409,-54704.9336,-53802.9928,54705.6673,902.6745,0.3001,902.9746,0.3668,275,0.2,-275,0.2671,0;0.5;0,0,902.5750,0.0,-1068.0,-661.0,1,1
501,903.3414,-54706.3342,-53802.9928,54707.1679,904.1751,0.3001,904.4752,0.3668,-275,0,275,0.1921,0;0.5;0,1,904.0840,1.0,1037.0,-593.0,1,1
502,904.8420,-54707.8348,-53802.9928,54709.8523,906.8595,0.3001,907.1596,0.3668,-275,0,275,0.0029,1;0;0,1,906.7684,0.0,-1038.0,-625.0,1,0
503,907.5264,-54710.5192,-53802.9928,54711.4029,908.4101,0.3001,908.7103,0.3668,275,0.45,-275,0.5171,1;0;0,0,908.3191,1.0,1029.0,-614.0,1,0
504,909.0771,-54712.0699,-53802.9928,54714.9544,911.9616,0.3001,912.2617,0.3668,-275,0,275,0.0671,1;0;0,1,911.8706,0.0,-840.0,-419.0,1,0
505,912.6285,-54715.6213,-53802.9928,54717.5054,914.5126,0.3001,914.8127,0.3668,275,0.0167,-275,0.0402,0;0.5;0,0,914.4215,0.0,-1037.0,-587.0,1,1
506,915.1795,-54718.1723,-53802.9928,54719.4562,916.4634,0.3001,916.7635,0.3668,-275,0,275,0.1921,0;0.5;0,1,916.3640,1.0,1055.0,-556.0,1,1
507,917.1303,-54720.1231,-53802.9928,54720.7234,917.7306,0.3001,918.0307,0.3668,-275,0.45,275,0.6421,0;0.5;0,1,917.6396,1.0,920.0,-525.0,1,1
508,918.3975,-54721.3903,-53802.9928,54722.5574,919.5646,0.3001,919.8648,0.3668,275,0.0088,-275,0.0759,0;0.5;0,0,919.4651,0.0,-1024.0,-591.0,1,1
509,920.2316,-54723.2244,-53802.9928,54724.4082,921.4154,0.3001,921.7155,0.3668,275,0.0088,-275,0.0098,1;0;0,0,921.3160,1.0,1038.0,-482.0,1,0
510,922.0823,-54725.0751,-53802.9928,54731.6278,928.6350,0.3001,928.9351,0.3668,-275,0.0167,275,0.0402,0;0.5;0,1,928.5440,1.0,777.0,-418.0,1,1
511,929.3019,-54732.2947,-53802.9928,54736.3297,933.3369,0.3001,933.6370,0.3668,-275,0,275,0.0235,0;0.5;0,1,933.2457,1.0,913.0,-542.0,1,1
512,934.0038,-54736.9966,-53802.9928,54744.3662,941.3735,0.3001,941.6736,0.3668,275,0.0088,-275,0.017,0;0.5;0,0,941.2741,0.0,-888.0,-507.0,1,1
513,942.0404,-54745.0332,-53802.9928,54747.3174,944.3247,0.3001,944.6248,0.3668,-275,0.0167,275,0.2088,0;0.5;0,1,944.2252,1.0,932.0,-486.0,1,1
514,944.9916,-54747.9844,-53802.9928,54751.2524,948.2596,0.3001,948.5597,0.3668,275,0.0088,-275,0.0098,1;0;0,0,948.1601,1.0,942.0,-499.0,1,0
515,948.9265,-54751.9193,-53802.9928,54752.7363,949.7435,0.3001,950.0436,0.3668,275,0.0167,-275,0.0402,1;0;0,0,949.6524,1.0,953.0,-507.0,1,0
516,950.4104,-54753.4032,-53802.9928,54754.1535,951.1607,0.3001,951.4609,0.3668,275,0.2,-275,0.75,0;0.5;0,0,951.0614,0.0,-874.0,-527.0,1,1
517,951.8277,-54754.8205,-53802.9928,54755.5541,952.5613,0.3001,952.8614,0.3668,275,0.05,-275,0.1171,0;0.5;0,0,952.4703,0.0,-901.0,-499.0,1,1
518,953.2283,-54756.2210,-53802.9928,54756.7713,953.7785,0.3001,954.0786,0.3668,-275,0.2,275,0.75,0;0.5;0,1,953.6791,1.0,1049.0,-409.0,1,1
519,954.4454,-54757.4382,-53802.9928,54758.7887,955.7960,0.3001,956.0961,0.3668,-275,0.0088,275,0.017,0;0.5;0,1,955.6966,1.0,969.0,-486.0,1,1
520,956.4629,-54759.4557,-53802.9928,54760.2560,957.2632,0.3001,957.5633,0.3668,-275,0.05,275,0.1171,0;0.5;0,1,957.1638,1.0,964.0,-500.0,1,1
521,957.9302,-54760.9229,-53802.9928,54761.4565,958.4637,0.3001,958.7638,0.3668,-275,0.45,275,0.6421,0;0.5;0,1,958.3644,1.0,1008.0,-474.0,1,1
522,959.1306,-54762.1234,-53802.9928,54762.5569,959.5641,0.3001,959.8643,0.3668,-275,0.0167,275,0.2088,0;0.5;0,1,959.4647,1.0,997.0,-456.0,1,1
523,960.2311,-54763.2239,-53802.9928,54763.8408,960.8480,0.3001,961.1481,0.3668,275,0.05,-275,0.6,0;0.5;0,0,960.7568,0.0,-947.0,-495.0,1,1
524,961.5149,-54764.5077,-53802.9928,54765.3080,962.3153,0.3001,962.6154,0.3668,275,0.45,-275,0.4582,1;0;0,0,962.2242,1.0,999.0,-466.0,1,0
525,962.9822,-54765.9750,-53802.9928,54768.5594,965.5666,0.3001,965.8667,0.3668,-275,0,275,0.0671,0;0.5;0,1,965.4755,1.0,956.0,-480.0,1,1
526,966.2335,-54769.2263,-53802.9928,54770.0433,967.0505,0.3001,967.3506,0.3668,-275,0,275,0.0082,0;0.5;0,1,966.9595,1.0,972.0,-469.0,1,1
527,967.7174,-54770.7102,-53802.9928,54771.2771,968.2843,0.3001,968.5845,0.3668,275,0.05,-275,0.6,0;0.5;0,0,968.1932,0.0,-938.0,-536.0,1,1
528,968.9513,-54771.9441,-53802.9928,54774.1616,971.1688,0.3001,971.4690,0.3668,-275,0.0167,275,0.0402,0;0.5;0,1,971.0778,1.0,965.0,-456.0,1,1
529,971.8358,-54774.8286,-53802.9928,54775.3788,972.3860,0.3001,972.6861,0.3668,-275,0.45,275,1,0;0.5;0,1,972.2866,1.0,972.0,-474.0,1,1
530,973.0529,-54776.0457,-53802.9928,54776.4959,973.5031,0.3001,973.8032,0.3668,-275,0.45,275,0.4735,0;0.5;0,1,973.4121,1.0,958.0,-485.0,1,1
531,974.1700,-54777.1628,-53802.9928,54777.7631,974.7703,0.3001,975.0704,0.3668,275,0.05,-275,0.6,0;0.5;0,0,974.6709,0.0,-950.0,-497.0,1,1
532,975.4372,-54778.4300,-53802.9928,54778.8802,975.8874,0.3001,976.1875,0.3668,-275,0.2,275,0.2082,0;0.5;0,1,975.7881,1.0,932.0,-512.0,1,1
533,976.5543,-54779.5471,-53802.9928,54782.7484,979.7556,0.3001,980.0558,0.3668,-275,0.2,275,0.2082,0;0.5;0,1,979.6648,1.0,975.0,-464.0,1,1
534,980.4226,-54783.4154,-53802.9928,54783.9489,980.9561,0.3001,981.2562,0.3668,-275,0.05,275,0.2421,0;0.5;0,1,980.8567,1.0,933.0,-509.0,1,1
535,981.6231,-54784.6158,-53802.9928,54785.5162,982.5234,0.3001,982.8235,0.3668,-275,0.0088,275,0.0323,0;0.5;0,1,982.4324,1.0,1001.0,-462.0,1,1
536,983.1904,-54786.1831,-53802.9928,54786.4666,983.4738,0.3001,983.7739,0.3668,275,0.0088,-275,0.0117,1;0;0,0,983.3745,1.0,966.0,-474.0,1,0
537,984.1407,-54787.1335,-53802.9928,54789.9513,986.9585,0.3001,987.2587,0.3668,-275,0,275,0.0235,0;0.5;0,1,986.8677,1.0,961.0,-469.0,1,1
538,987.6255,-54790.6183,-53802.9928,54792.6024,989.6096,0.3001,989.9097,0.3668,-275,0.45,275,0.4582,0;0.5;0,1,989.5186,1.0,961.0,-459.0,1,1
539,990.2766,-54793.2693,-53802.9928,54800.8057,997.8129,0.3001,998.1131,0.3668,275,0.2,-275,1,1;0;0,0,997.7135,1.0,959.0,-454.0,1,0
540,998.4799,-54801.4727,-53802.9928,54802.7398,999.7470,0.3001,1000.0472,0.3668,275,0,-275,0.0029,1;0;0,0,999.6561,1.0,966.0,-434.0,1,0
541,1000.4140,-54803.4068,-53802.9928,54804.3572,1001.3644,0.3001,1001.6645,0.3668,-275,0.0088,275,0.0759,0;0.5;0,1,1001.2649,1.0,955.0,-512.0,1,1
542,1002.0313,-54805.0241,-53802.9928,54805.5410,1002.5482,0.3001,1002.8483,0.3668,275,0.0088,-275,0.0323,0;0.5;0,0,1002.4488,0.0,-1011.0,-472.0,1,1
543,1003.2151,-54806.2079,-53802.9928,54806.6914,1003.6986,0.3001,1003.9988,0.3668,275,0.0088,-275,0.0759,0;0.5;0,0,1003.5993,0.0,-1002.0,-478.0,1,1
544,1004.3656,-54807.3584,-53802.9928,54807.9920,1004.9992,0.3001,1005.2993,0.3668,275,0.2,-275,1,0;0.5;0,0,1004.8998,0.0,-965.0,-528.0,1,1
545,1005.6661,-54808.6589,-53802.9928,54809.0924,1006.0996,0.3001,1006.3997,0.3668,275,0.0167,-275,0.0838,0;0.5;0,0,1006.0085,0.0,-987.0,-521.0,1,1
546,1006.7665,-54809.7593,-53802.9928,54810.2929,1007.3001,0.3001,1007.6002,0.3668,275,0.0167,-275,0.0177,0;0.5;0,0,1007.2008,0.0,-965.0,-558.0,1,1
547,1007.9670,-54810.9598,-53802.9928,54812.1603,1009.1675,0.3001,1009.4676,0.3668,275,0.0167,-275,0.0177,0;0.5;0,0,1009.0681,0.0,-982.0,-516.0,1,1
548,1009.8345,-54812.8272,-53802.9928,54813.4942,1010.5014,0.3001,1010.8015,0.3668,275,0.0088,-275,0.0098,0;0.5;0,0,1010.4103,0.0,-1012.0,-455.0,1,1
549,1011.1683,-54814.1611,-53802.9928,54814.5946,1011.6018,0.3001,1011.9020,0.3668,275,0.0088,-275,0.0098,0;0.5;0,0,1011.5108,0.0,-996.0,-479.0,1,1
550,1012.2688,-54815.2616,-53802.9928,54815.8451,1012.8523,0.3001,1013.1525,0.3668,-275,0.0088,275,0.0323,1;0;0,1,1012.7529,0.0,-995.0,-461.0,1,0
551,1013.5193,-54816.5121,-53802.9928,54816.6455,1013.6527,0.3001,1013.9528,0.3668,-275,0.0167,275,0.0177,0;0.5;0,1,1013.5533,1.0,918.0,-518.0,1,1
552,1014.3196,-54817.3124,-53802.9928,54817.9293,1014.9365,0.3001,1015.2366,0.3668,-275,0.0167,275,0.0196,1;0;0,1,1014.8371,0.0,-978.0,-467.0,1,0
553,1015.6035,-54818.5962,-53802.9928,54818.8964,1015.9036,0.3001,1016.2037,0.3668,275,0.0088,-275,0.017,1;0;0,0,1015.8125,1.0,929.0,-493.0,1,0
554,1016.5705,-54819.5633,-53802.9928,54819.7467,1016.7539,0.3001,1017.0540,0.3668,275,0.45,-275,0.4735,0;0.5;0,0,1016.6628,0.0,-982.0,-493.0,1,1
555,1017.4209,-54820.4136,-53802.9928,54820.9972,1018.0044,0.3001,1018.3045,0.3668,275,0.0088,-275,0.0323,1;0;0,0,1017.9133,1.0,929.0,-514.0,1,0
556,1018.6714,-54821.6641,-53802.9928,54822.1310,1019.1382,0.3001,1019.4383,0.3668,-275,0.05,275,0.6,0;0.5;0,1,1019.0387,1.0,945.0,-476.0,1,1
557,1019.8051,-54822.7979,-53802.9928,54823.3315,1020.3387,0.3001,1020.6388,0.3668,-275,0,275,0.0029,0;0.5;0,1,1020.2476,1.0,951.0,-618.0,1,1
558,1021.0056,-54823.9984,-53802.9928,54824.6153,1021.6226,0.3001,1021.9227,0.3668,275,0.05,-275,0.1171,0;0.5;0,0,1021.5316,0.0,-960.0,-514.0,1,1
559,1022.2895,-54825.2823,-53802.9928,54825.7158,1022.7230,0.3001,1023.0231,0.3668,-275,0.0088,275,0.0759,0;0.5;0,1,1022.6236,1.0,937.0,-518.0,1,1
560,1023.3899,-54826.3827,-53802.9928,54827.3998,1024.4070,0.3001,1024.7071,0.3668,-275,0,275,0.0235,0;0.5;0,1,1024.3075,1.0,929.0,-529.0,1,1
